Time,Mshell,Energy,Flux
2022-01-12 11:44:54.360,9.627104000000001,47.124,1130000.0
2022-01-12 11:44:54.360,9.627104000000001,56.747,1000000.0
2022-01-12 11:44:54.360,9.627104000000001,68.523,838000.0
2022-01-12 11:44:54.360,9.627104000000001,82.696,693000.0
2022-01-12 11:44:54.360,9.627104000000001,99.582,553000.0
2022-01-12 11:44:54.360,9.627104000000001,120.239,495000.0
2022-01-12 11:44:54.360,9.627104000000001,144.851,481000.0
2022-01-12 11:44:54.360,9.627104000000001,174.258,398000.0
2022-01-12 11:44:54.360,9.627104000000001,209.567,296000.0
2022-01-12 11:44:54.360,9.627104000000001,250.992,222000.0
2022-01-12 11:44:54.360,9.627104000000001,299.792,173000.0
2022-01-12 11:44:54.360,9.627104000000001,357.595,131000.0
2022-01-12 11:44:54.360,9.627104000000001,426.617,91800.0
2022-01-12 11:44:54.360,9.627104000000001,510.028,62800.0
2022-01-12 11:44:54.360,9.627104000000001,612.303,42800.0
2022-01-12 11:44:54.360,9.627104000000001,740.394,23200.0
2022-01-12 11:44:54.360,9.627104000000001,1009.324,13100.0
2022-01-12 11:44:55.360,9.633504,33.219,1510000.0
2022-01-12 11:44:55.360,9.633504,39.38,1350000.0
2022-01-12 11:44:55.360,9.633504,47.124,1060000.0
2022-01-12 11:44:55.360,9.633504,56.747,896000.0
2022-01-12 11:44:55.360,9.633504,68.523,774000.0
2022-01-12 11:44:55.360,9.633504,82.696,643000.0
2022-01-12 11:44:55.360,9.633504,99.582,550000.0
2022-01-12 11:44:55.360,9.633504,120.239,469000.0
2022-01-12 11:44:55.360,9.633504,144.851,400000.0
2022-01-12 11:44:55.360,9.633504,174.258,342000.0
2022-01-12 11:44:55.360,9.633504,209.567,293000.0
2022-01-12 11:44:55.360,9.633504,250.992,219000.0
2022-01-12 11:44:55.360,9.633504,299.792,171000.0
2022-01-12 11:44:55.360,9.633504,357.595,126000.0
2022-01-12 11:44:55.360,9.633504,426.617,90000.0
2022-01-12 11:44:55.360,9.633504,510.028,60300.0
2022-01-12 11:44:55.360,9.633504,612.303,41400.0
2022-01-12 11:44:55.360,9.633504,740.394,24100.0
2022-01-12 11:44:55.360,9.633504,1009.324,14000.0
2022-01-12 11:44:56.360,9.639904,33.219,1480000.0
2022-01-12 11:44:56.360,9.639904,39.38,1270000.0
2022-01-12 11:44:56.360,9.639904,47.124,1030000.0
2022-01-12 11:44:56.360,9.639904,56.747,893000.0
2022-01-12 11:44:56.360,9.639904,68.523,780000.0
2022-01-12 11:44:56.360,9.639904,82.696,673000.0
2022-01-12 11:44:56.360,9.639904,99.582,547000.0
2022-01-12 11:44:56.360,9.639904,120.239,508000.0
2022-01-12 11:44:56.360,9.639904,144.851,479000.0
2022-01-12 11:44:56.360,9.639904,174.258,380000.0
2022-01-12 11:44:56.360,9.639904,209.567,290000.0
2022-01-12 11:44:56.360,9.639904,250.992,215000.0
2022-01-12 11:44:56.360,9.639904,299.792,166000.0
2022-01-12 11:44:56.360,9.639904,357.595,126000.0
2022-01-12 11:44:56.360,9.639904,426.617,89000.0
2022-01-12 11:44:56.360,9.639904,510.028,62100.0
2022-01-12 11:44:56.360,9.639904,612.303,41100.0
2022-01-12 11:44:56.360,9.639904,740.394,23900.0
2022-01-12 11:44:56.360,9.639904,1009.324,13400.0
2022-01-12 11:44:57.360,9.64652,33.219,1420000.0
2022-01-12 11:44:57.360,9.64652,39.38,1210000.0
2022-01-12 11:44:57.360,9.64652,47.124,979000.0
2022-01-12 11:44:57.360,9.64652,56.747,866000.0
2022-01-12 11:44:57.360,9.64652,68.523,747000.0
2022-01-12 11:44:57.360,9.64652,82.696,652000.0
2022-01-12 11:44:57.360,9.64652,99.582,547000.0
2022-01-12 11:44:57.360,9.64652,120.239,496000.0
2022-01-12 11:44:57.360,9.64652,144.851,477000.0
2022-01-12 11:44:57.360,9.64652,174.258,379000.0
2022-01-12 11:44:57.360,9.64652,209.567,287000.0
2022-01-12 11:44:57.360,9.64652,250.992,217000.0
2022-01-12 11:44:57.360,9.64652,299.792,170000.0
2022-01-12 11:44:57.360,9.64652,357.595,127000.0
2022-01-12 11:44:57.360,9.64652,426.617,88900.0
2022-01-12 11:44:57.360,9.64652,510.028,59700.0
2022-01-12 11:44:57.360,9.64652,612.303,40600.0
2022-01-12 11:44:57.360,9.64652,740.394,23700.0
2022-01-12 11:44:57.360,9.64652,1009.324,13300.0
2022-01-12 11:44:58.360,9.65352,33.219,1360000.0
2022-01-12 11:44:58.360,9.65352,39.38,1190000.0
2022-01-12 11:44:58.360,9.65352,47.124,921000.0
2022-01-12 11:44:58.360,9.65352,56.747,823000.0
2022-01-12 11:44:58.360,9.65352,68.523,722000.0
2022-01-12 11:44:58.360,9.65352,82.696,635000.0
2022-01-12 11:44:58.360,9.65352,99.582,541000.0
2022-01-12 11:44:58.360,9.65352,120.239,490000.0
2022-01-12 11:44:58.360,9.65352,144.851,469000.0
2022-01-12 11:44:58.360,9.65352,174.258,374000.0
2022-01-12 11:44:58.360,9.65352,209.567,278000.0
2022-01-12 11:44:58.360,9.65352,250.992,208000.0
2022-01-12 11:44:58.360,9.65352,299.792,166000.0
2022-01-12 11:44:58.360,9.65352,357.595,126000.0
2022-01-12 11:44:58.360,9.65352,426.617,83700.0
2022-01-12 11:44:58.360,9.65352,510.028,58900.0
2022-01-12 11:44:58.360,9.65352,612.303,38700.0
2022-01-12 11:44:58.360,9.65352,740.394,24800.0
2022-01-12 11:44:58.360,9.65352,1009.324,12100.0
2022-01-12 11:44:59.360,9.66052,33.219,1400000.0
2022-01-12 11:44:59.360,9.66052,39.38,1270000.0
2022-01-12 11:44:59.360,9.66052,47.124,997000.0
2022-01-12 11:44:59.360,9.66052,56.747,872000.0
2022-01-12 11:44:59.360,9.66052,68.523,764000.0
2022-01-12 11:44:59.360,9.66052,82.696,652000.0
2022-01-12 11:44:59.360,9.66052,99.582,535000.0
2022-01-12 11:44:59.360,9.66052,120.239,487000.0
2022-01-12 11:44:59.360,9.66052,144.851,464000.0
2022-01-12 11:44:59.360,9.66052,174.258,375000.0
2022-01-12 11:44:59.360,9.66052,209.567,283000.0
2022-01-12 11:44:59.360,9.66052,250.992,214000.0
2022-01-12 11:44:59.360,9.66052,299.792,165000.0
2022-01-12 11:44:59.360,9.66052,357.595,122000.0
2022-01-12 11:44:59.360,9.66052,426.617,82400.0
2022-01-12 11:44:59.360,9.66052,510.028,57100.0
2022-01-12 11:44:59.360,9.66052,612.303,37200.0
2022-01-12 11:44:59.360,9.66052,740.394,22600.0
2022-01-12 11:44:59.360,9.66052,1009.324,14000.0
2022-01-12 11:45:00.360,9.66752,33.219,1370000.0
2022-01-12 11:45:00.360,9.66752,39.38,1240000.0
2022-01-12 11:45:00.360,9.66752,47.124,957000.0
2022-01-12 11:45:00.360,9.66752,56.747,845000.0
2022-01-12 11:45:00.360,9.66752,68.523,726000.0
2022-01-12 11:45:00.360,9.66752,82.696,616000.0
2022-01-12 11:45:00.360,9.66752,99.582,525000.0
2022-01-12 11:45:00.360,9.66752,120.239,485000.0
2022-01-12 11:45:00.360,9.66752,144.851,458000.0
2022-01-12 11:45:00.360,9.66752,174.258,366000.0
2022-01-12 11:45:00.360,9.66752,209.567,284000.0
2022-01-12 11:45:00.360,9.66752,250.992,222000.0
2022-01-12 11:45:00.360,9.66752,299.792,171000.0
2022-01-12 11:45:00.360,9.66752,357.595,127000.0
2022-01-12 11:45:00.360,9.66752,426.617,89600.0
2022-01-12 11:45:00.360,9.66752,510.028,58800.0
2022-01-12 11:45:00.360,9.66752,612.303,38100.0
2022-01-12 11:45:00.360,9.66752,740.394,22200.0
2022-01-12 11:45:00.360,9.66752,1009.324,12600.0
2022-01-12 11:45:01.360,9.674520000000001,33.219,1460000.0
2022-01-12 11:45:01.360,9.674520000000001,39.38,1250000.0
2022-01-12 11:45:01.360,9.674520000000001,47.124,1030000.0
2022-01-12 11:45:01.360,9.674520000000001,56.747,843000.0
2022-01-12 11:45:01.360,9.674520000000001,68.523,729000.0
2022-01-12 11:45:01.360,9.674520000000001,82.696,629000.0
2022-01-12 11:45:01.360,9.674520000000001,99.582,523000.0
2022-01-12 11:45:01.360,9.674520000000001,120.239,495000.0
2022-01-12 11:45:01.360,9.674520000000001,144.851,474000.0
2022-01-12 11:45:01.360,9.674520000000001,174.258,387000.0
2022-01-12 11:45:01.360,9.674520000000001,209.567,298000.0
2022-01-12 11:45:01.360,9.674520000000001,250.992,230000.0
2022-01-12 11:45:01.360,9.674520000000001,299.792,186000.0
2022-01-12 11:45:01.360,9.674520000000001,357.595,135000.0
2022-01-12 11:45:01.360,9.674520000000001,426.617,92900.0
2022-01-12 11:45:01.360,9.674520000000001,510.028,63000.0
2022-01-12 11:45:01.360,9.674520000000001,612.303,41600.0
2022-01-12 11:45:01.360,9.674520000000001,740.394,22500.0
2022-01-12 11:45:01.360,9.674520000000001,1009.324,12900.0
2022-01-12 11:45:02.360,9.68152,33.219,1400000.0
2022-01-12 11:45:02.360,9.68152,39.38,1210000.0
2022-01-12 11:45:02.360,9.68152,47.124,970000.0
2022-01-12 11:45:02.360,9.68152,56.747,846000.0
2022-01-12 11:45:02.360,9.68152,68.523,713000.0
2022-01-12 11:45:02.360,9.68152,82.696,630000.0
2022-01-12 11:45:02.360,9.68152,99.582,540000.0
2022-01-12 11:45:02.360,9.68152,120.239,499000.0
2022-01-12 11:45:02.360,9.68152,144.851,492000.0
2022-01-12 11:45:02.360,9.68152,174.258,393000.0
2022-01-12 11:45:02.360,9.68152,209.567,298000.0
2022-01-12 11:45:02.360,9.68152,250.992,235000.0
2022-01-12 11:45:02.360,9.68152,299.792,187000.0
2022-01-12 11:45:02.360,9.68152,357.595,141000.0
2022-01-12 11:45:02.360,9.68152,426.617,97700.0
2022-01-12 11:45:02.360,9.68152,510.028,63100.0
2022-01-12 11:45:02.360,9.68152,612.303,42300.0
2022-01-12 11:45:02.360,9.68152,740.394,24300.0
2022-01-12 11:45:02.360,9.68152,1009.324,13700.0
2022-01-12 11:45:03.360,9.68852,33.219,1380000.0
2022-01-12 11:45:03.360,9.68852,39.38,1200000.0
2022-01-12 11:45:03.360,9.68852,47.124,978000.0
2022-01-12 11:45:03.360,9.68852,56.747,821000.0
2022-01-12 11:45:03.360,9.68852,68.523,710000.0
2022-01-12 11:45:03.360,9.68852,82.696,620000.0
2022-01-12 11:45:03.360,9.68852,99.582,531000.0
2022-01-12 11:45:03.360,9.68852,120.239,499000.0
2022-01-12 11:45:03.360,9.68852,144.851,487000.0
2022-01-12 11:45:03.360,9.68852,174.258,406000.0
2022-01-12 11:45:03.360,9.68852,209.567,301000.0
2022-01-12 11:45:03.360,9.68852,250.992,226000.0
2022-01-12 11:45:03.360,9.68852,299.792,182000.0
2022-01-12 11:45:03.360,9.68852,357.595,138000.0
2022-01-12 11:45:03.360,9.68852,426.617,95200.0
2022-01-12 11:45:03.360,9.68852,510.028,64800.0
2022-01-12 11:45:03.360,9.68852,612.303,42700.0
2022-01-12 11:45:03.360,9.68852,740.394,24600.0
2022-01-12 11:45:03.360,9.68852,1009.324,13800.0
2022-01-12 11:45:04.360,9.69552,33.219,1400000.0
2022-01-12 11:45:04.360,9.69552,39.38,1290000.0
2022-01-12 11:45:04.360,9.69552,47.124,1020000.0
2022-01-12 11:45:04.360,9.69552,56.747,855000.0
2022-01-12 11:45:04.360,9.69552,68.523,735000.0
2022-01-12 11:45:04.360,9.69552,82.696,641000.0
2022-01-12 11:45:04.360,9.69552,99.582,548000.0
2022-01-12 11:45:04.360,9.69552,120.239,508000.0
2022-01-12 11:45:04.360,9.69552,144.851,486000.0
2022-01-12 11:45:04.360,9.69552,174.258,396000.0
2022-01-12 11:45:04.360,9.69552,209.567,302000.0
2022-01-12 11:45:04.360,9.69552,250.992,240000.0
2022-01-12 11:45:04.360,9.69552,299.792,192000.0
2022-01-12 11:45:04.360,9.69552,357.595,144000.0
2022-01-12 11:45:04.360,9.69552,426.617,94500.0
2022-01-12 11:45:04.360,9.69552,510.028,61800.0
2022-01-12 11:45:04.360,9.69552,612.303,42700.0
2022-01-12 11:45:04.360,9.69552,740.394,26000.0
2022-01-12 11:45:04.360,9.69552,1009.324,14000.0
2022-01-12 11:45:05.360,9.70252,33.219,1380000.0
2022-01-12 11:45:05.360,9.70252,39.38,1240000.0
2022-01-12 11:45:05.360,9.70252,47.124,988000.0
2022-01-12 11:45:05.360,9.70252,56.747,880000.0
2022-01-12 11:45:05.360,9.70252,68.523,728000.0
2022-01-12 11:45:05.360,9.70252,82.696,645000.0
2022-01-12 11:45:05.360,9.70252,99.582,543000.0
2022-01-12 11:45:05.360,9.70252,120.239,515000.0
2022-01-12 11:45:05.360,9.70252,144.851,507000.0
2022-01-12 11:45:05.360,9.70252,174.258,418000.0
2022-01-12 11:45:05.360,9.70252,209.567,322000.0
2022-01-12 11:45:05.360,9.70252,250.992,249000.0
2022-01-12 11:45:05.360,9.70252,299.792,203000.0
2022-01-12 11:45:05.360,9.70252,357.595,148000.0
2022-01-12 11:45:05.360,9.70252,426.617,99400.0
2022-01-12 11:45:05.360,9.70252,510.028,64600.0
2022-01-12 11:45:05.360,9.70252,612.303,42900.0
2022-01-12 11:45:05.360,9.70252,740.394,25300.0
2022-01-12 11:45:05.360,9.70252,1009.324,13600.0
2022-01-12 11:45:06.360,9.709520000000001,33.219,1310000.0
2022-01-12 11:45:06.360,9.709520000000001,39.38,1180000.0
2022-01-12 11:45:06.360,9.709520000000001,47.124,941000.0
2022-01-12 11:45:06.360,9.709520000000001,56.747,822000.0
2022-01-12 11:45:06.360,9.709520000000001,68.523,694000.0
2022-01-12 11:45:06.360,9.709520000000001,82.696,604000.0
2022-01-12 11:45:06.360,9.709520000000001,99.582,533000.0
2022-01-12 11:45:06.360,9.709520000000001,120.239,469000.0
2022-01-12 11:45:06.360,9.709520000000001,144.851,414000.0
2022-01-12 11:45:06.360,9.709520000000001,174.258,365000.0
2022-01-12 11:45:06.360,9.709520000000001,209.567,322000.0
2022-01-12 11:45:06.360,9.709520000000001,250.992,243000.0
2022-01-12 11:45:06.360,9.709520000000001,299.792,196000.0
2022-01-12 11:45:06.360,9.709520000000001,357.595,145000.0
2022-01-12 11:45:06.360,9.709520000000001,426.617,98800.0
2022-01-12 11:45:06.360,9.709520000000001,510.028,63200.0
2022-01-12 11:45:06.360,9.709520000000001,612.303,40700.0
2022-01-12 11:45:06.360,9.709520000000001,740.394,24900.0
2022-01-12 11:45:06.360,9.709520000000001,1009.324,13600.0
2022-01-12 11:45:07.360,9.716520000000001,33.219,1240000.0
2022-01-12 11:45:07.360,9.716520000000001,39.38,1040000.0
2022-01-12 11:45:07.360,9.716520000000001,47.124,851000.0
2022-01-12 11:45:07.360,9.716520000000001,56.747,777000.0
2022-01-12 11:45:07.360,9.716520000000001,68.523,648000.0
2022-01-12 11:45:07.360,9.716520000000001,82.696,571000.0
2022-01-12 11:45:07.360,9.716520000000001,99.582,508000.0
2022-01-12 11:45:07.360,9.716520000000001,120.239,452000.0
2022-01-12 11:45:07.360,9.716520000000001,144.851,402000.0
2022-01-12 11:45:07.360,9.716520000000001,174.258,358000.0
2022-01-12 11:45:07.360,9.716520000000001,209.567,319000.0
2022-01-12 11:45:07.360,9.716520000000001,250.992,242000.0
2022-01-12 11:45:07.360,9.716520000000001,299.792,188000.0
2022-01-12 11:45:07.360,9.716520000000001,357.595,141000.0
2022-01-12 11:45:07.360,9.716520000000001,426.617,94300.0
2022-01-12 11:45:07.360,9.716520000000001,510.028,61400.0
2022-01-12 11:45:07.360,9.716520000000001,612.303,39800.0
2022-01-12 11:45:07.360,9.716520000000001,740.394,23800.0
2022-01-12 11:45:07.360,9.716520000000001,1009.324,13400.0
2022-01-12 11:45:08.360,9.72352,33.219,1260000.0
2022-01-12 11:45:08.360,9.72352,39.38,1060000.0
2022-01-12 11:45:08.360,9.72352,47.124,835000.0
2022-01-12 11:45:08.360,9.72352,56.747,715000.0
2022-01-12 11:45:08.360,9.72352,68.523,594000.0
2022-01-12 11:45:08.360,9.72352,82.696,506000.0
2022-01-12 11:45:08.360,9.72352,99.582,460000.0
2022-01-12 11:45:08.360,9.72352,120.239,417000.0
2022-01-12 11:45:08.360,9.72352,144.851,380000.0
2022-01-12 11:45:08.360,9.72352,174.258,345000.0
2022-01-12 11:45:08.360,9.72352,209.567,314000.0
2022-01-12 11:45:08.360,9.72352,250.992,234000.0
2022-01-12 11:45:08.360,9.72352,299.792,184000.0
2022-01-12 11:45:08.360,9.72352,357.595,144000.0
2022-01-12 11:45:08.360,9.72352,426.617,97700.0
2022-01-12 11:45:08.360,9.72352,510.028,62100.0
2022-01-12 11:45:08.360,9.72352,612.303,40300.0
2022-01-12 11:45:08.360,9.72352,740.394,23800.0
2022-01-12 11:45:08.360,9.72352,1009.324,13100.0
2022-01-12 11:45:09.360,9.73052,33.219,1210000.0
2022-01-12 11:45:09.360,9.73052,39.38,1080000.0
2022-01-12 11:45:09.360,9.73052,47.124,842000.0
2022-01-12 11:45:09.360,9.73052,56.747,731000.0
2022-01-12 11:45:09.360,9.73052,68.523,600000.0
2022-01-12 11:45:09.360,9.73052,82.696,507000.0
2022-01-12 11:45:09.360,9.73052,99.582,460000.0
2022-01-12 11:45:09.360,9.73052,120.239,417000.0
2022-01-12 11:45:09.360,9.73052,144.851,379000.0
2022-01-12 11:45:09.360,9.73052,174.258,344000.0
2022-01-12 11:45:09.360,9.73052,209.567,313000.0
2022-01-12 11:45:09.360,9.73052,250.992,231000.0
2022-01-12 11:45:09.360,9.73052,299.792,176000.0
2022-01-12 11:45:09.360,9.73052,357.595,139000.0
2022-01-12 11:45:09.360,9.73052,426.617,97100.0
2022-01-12 11:45:09.360,9.73052,510.028,62600.0
2022-01-12 11:45:09.360,9.73052,612.303,42500.0
2022-01-12 11:45:09.360,9.73052,740.394,23400.0
2022-01-12 11:45:09.360,9.73052,1009.324,12700.0
2022-01-12 11:45:10.360,9.73752,33.219,1150000.0
2022-01-12 11:45:10.360,9.73752,39.38,1010000.0
2022-01-12 11:45:10.360,9.73752,47.124,788000.0
2022-01-12 11:45:10.360,9.73752,56.747,656000.0
2022-01-12 11:45:10.360,9.73752,68.523,534000.0
2022-01-12 11:45:10.360,9.73752,82.696,468000.0
2022-01-12 11:45:10.360,9.73752,99.582,411000.0
2022-01-12 11:45:10.360,9.73752,120.239,356000.0
2022-01-12 11:45:10.360,9.73752,144.851,310000.0
2022-01-12 11:45:10.360,9.73752,174.258,269000.0
2022-01-12 11:45:10.360,9.73752,209.567,234000.0
2022-01-12 11:45:10.360,9.73752,250.992,204000.0
2022-01-12 11:45:10.360,9.73752,299.792,166000.0
2022-01-12 11:45:10.360,9.73752,357.595,125000.0
2022-01-12 11:45:10.360,9.73752,426.617,89100.0
2022-01-12 11:45:10.360,9.73752,510.028,59500.0
2022-01-12 11:45:10.360,9.73752,612.303,39500.0
2022-01-12 11:45:10.360,9.73752,740.394,22700.0
2022-01-12 11:45:10.360,9.73752,1009.324,13100.0
2022-01-12 11:45:11.360,9.744520000000001,33.219,1170000.0
2022-01-12 11:45:11.360,9.744520000000001,39.38,1010000.0
2022-01-12 11:45:11.360,9.744520000000001,47.124,827000.0
2022-01-12 11:45:11.360,9.744520000000001,56.747,685000.0
2022-01-12 11:45:11.360,9.744520000000001,68.523,549000.0
2022-01-12 11:45:11.360,9.744520000000001,82.696,464000.0
2022-01-12 11:45:11.360,9.744520000000001,99.582,418000.0
2022-01-12 11:45:11.360,9.744520000000001,120.239,376000.0
2022-01-12 11:45:11.360,9.744520000000001,144.851,339000.0
2022-01-12 11:45:11.360,9.744520000000001,174.258,306000.0
2022-01-12 11:45:11.360,9.744520000000001,209.567,276000.0
2022-01-12 11:45:11.360,9.744520000000001,250.992,205000.0
2022-01-12 11:45:11.360,9.744520000000001,299.792,158000.0
2022-01-12 11:45:11.360,9.744520000000001,357.595,120000.0
2022-01-12 11:45:11.360,9.744520000000001,426.617,86700.0
2022-01-12 11:45:11.360,9.744520000000001,510.028,58000.0
2022-01-12 11:45:11.360,9.744520000000001,612.303,38900.0
2022-01-12 11:45:11.360,9.744520000000001,740.394,24600.0
2022-01-12 11:45:11.360,9.744520000000001,1009.324,13500.0
2022-01-12 11:45:12.360,9.751520000000001,33.219,1160000.0
2022-01-12 11:45:12.360,9.751520000000001,39.38,1030000.0
2022-01-12 11:45:12.360,9.751520000000001,47.124,809000.0
2022-01-12 11:45:12.360,9.751520000000001,56.747,698000.0
2022-01-12 11:45:12.360,9.751520000000001,68.523,594000.0
2022-01-12 11:45:12.360,9.751520000000001,82.696,493000.0
2022-01-12 11:45:12.360,9.751520000000001,99.582,437000.0
2022-01-12 11:45:12.360,9.751520000000001,120.239,379000.0
2022-01-12 11:45:12.360,9.751520000000001,144.851,330000.0
2022-01-12 11:45:12.360,9.751520000000001,174.258,287000.0
2022-01-12 11:45:12.360,9.751520000000001,209.567,250000.0
2022-01-12 11:45:12.360,9.751520000000001,250.992,218000.0
2022-01-12 11:45:12.360,9.751520000000001,299.792,168000.0
2022-01-12 11:45:12.360,9.751520000000001,357.595,130000.0
2022-01-12 11:45:12.360,9.751520000000001,426.617,92600.0
2022-01-12 11:45:12.360,9.751520000000001,510.028,58200.0
2022-01-12 11:45:12.360,9.751520000000001,612.303,38500.0
2022-01-12 11:45:12.360,9.751520000000001,740.394,23600.0
2022-01-12 11:45:12.360,9.751520000000001,1009.324,11900.0
2022-01-12 11:45:13.360,9.75852,33.219,1200000.0
2022-01-12 11:45:13.360,9.75852,39.38,1060000.0
2022-01-12 11:45:13.360,9.75852,47.124,888000.0
2022-01-12 11:45:13.360,9.75852,56.747,736000.0
2022-01-12 11:45:13.360,9.75852,68.523,584000.0
2022-01-12 11:45:13.360,9.75852,82.696,489000.0
2022-01-12 11:45:13.360,9.75852,99.582,440000.0
2022-01-12 11:45:13.360,9.75852,120.239,384000.0
2022-01-12 11:45:13.360,9.75852,144.851,336000.0
2022-01-12 11:45:13.360,9.75852,174.258,294000.0
2022-01-12 11:45:13.360,9.75852,209.567,258000.0
2022-01-12 11:45:13.360,9.75852,250.992,226000.0
2022-01-12 11:45:13.360,9.75852,299.792,173000.0
2022-01-12 11:45:13.360,9.75852,357.595,133000.0
2022-01-12 11:45:13.360,9.75852,426.617,93900.0
2022-01-12 11:45:13.360,9.75852,510.028,61000.0
2022-01-12 11:45:13.360,9.75852,612.303,39800.0
2022-01-12 11:45:13.360,9.75852,740.394,23500.0
2022-01-12 11:45:13.360,9.75852,1009.324,12100.0
2022-01-12 11:45:14.360,9.76552,33.219,1240000.0
2022-01-12 11:45:14.360,9.76552,39.38,1060000.0
2022-01-12 11:45:14.360,9.76552,47.124,853000.0
2022-01-12 11:45:14.360,9.76552,56.747,722000.0
2022-01-12 11:45:14.360,9.76552,68.523,556000.0
2022-01-12 11:45:14.360,9.76552,82.696,453000.0
2022-01-12 11:45:14.360,9.76552,99.582,388000.0
2022-01-12 11:45:14.360,9.76552,120.239,349000.0
2022-01-12 11:45:14.360,9.76552,144.851,313000.0
2022-01-12 11:45:14.360,9.76552,174.258,282000.0
2022-01-12 11:45:14.360,9.76552,209.567,254000.0
2022-01-12 11:45:14.360,9.76552,250.992,229000.0
2022-01-12 11:45:14.360,9.76552,299.792,170000.0
2022-01-12 11:45:14.360,9.76552,357.595,130000.0
2022-01-12 11:45:14.360,9.76552,426.617,90500.0
2022-01-12 11:45:14.360,9.76552,510.028,58000.0
2022-01-12 11:45:14.360,9.76552,612.303,38900.0
2022-01-12 11:45:14.360,9.76552,740.394,22200.0
2022-01-12 11:45:14.360,9.76552,1009.324,12800.0
2022-01-12 11:45:15.360,9.77252,33.219,1290000.0
2022-01-12 11:45:15.360,9.77252,39.38,1080000.0
2022-01-12 11:45:15.360,9.77252,47.124,926000.0
2022-01-12 11:45:15.360,9.77252,56.747,739000.0
2022-01-12 11:45:15.360,9.77252,68.523,575000.0
2022-01-12 11:45:15.360,9.77252,82.696,471000.0
2022-01-12 11:45:15.360,9.77252,99.582,401000.0
2022-01-12 11:45:15.360,9.77252,120.239,356000.0
2022-01-12 11:45:15.360,9.77252,144.851,316000.0
2022-01-12 11:45:15.360,9.77252,174.258,281000.0
2022-01-12 11:45:15.360,9.77252,209.567,250000.0
2022-01-12 11:45:15.360,9.77252,250.992,223000.0
2022-01-12 11:45:15.360,9.77252,299.792,163000.0
2022-01-12 11:45:15.360,9.77252,357.595,128000.0
2022-01-12 11:45:15.360,9.77252,426.617,86100.0
2022-01-12 11:45:15.360,9.77252,510.028,56600.0
2022-01-12 11:45:15.360,9.77252,612.303,39500.0
2022-01-12 11:45:15.360,9.77252,740.394,22500.0
2022-01-12 11:45:15.360,9.77252,1009.324,12400.0
2022-01-12 11:45:16.360,9.779520000000002,33.219,1250000.0
2022-01-12 11:45:16.360,9.779520000000002,39.38,1090000.0
2022-01-12 11:45:16.360,9.779520000000002,47.124,909000.0
2022-01-12 11:45:16.360,9.779520000000002,56.747,696000.0
2022-01-12 11:45:16.360,9.779520000000002,68.523,517000.0
2022-01-12 11:45:16.360,9.779520000000002,82.696,435000.0
2022-01-12 11:45:16.360,9.779520000000002,99.582,363000.0
2022-01-12 11:45:16.360,9.779520000000002,120.239,323000.0
2022-01-12 11:45:16.360,9.779520000000002,144.851,288000.0
2022-01-12 11:45:16.360,9.779520000000002,174.258,257000.0
2022-01-12 11:45:16.360,9.779520000000002,209.567,230000.0
2022-01-12 11:45:16.360,9.779520000000002,250.992,205000.0
2022-01-12 11:45:16.360,9.779520000000002,299.792,159000.0
2022-01-12 11:45:16.360,9.779520000000002,357.595,122000.0
2022-01-12 11:45:16.360,9.779520000000002,426.617,85500.0
2022-01-12 11:45:16.360,9.779520000000002,510.028,56300.0
2022-01-12 11:45:16.360,9.779520000000002,612.303,38100.0
2022-01-12 11:45:16.360,9.779520000000002,740.394,23100.0
2022-01-12 11:45:16.360,9.779520000000002,1009.324,12200.0
2022-01-12 11:45:17.360,9.786520000000001,33.219,1260000.0
2022-01-12 11:45:17.360,9.786520000000001,39.38,1110000.0
2022-01-12 11:45:17.360,9.786520000000001,47.124,906000.0
2022-01-12 11:45:17.360,9.786520000000001,56.747,722000.0
2022-01-12 11:45:17.360,9.786520000000001,68.523,548000.0
2022-01-12 11:45:17.360,9.786520000000001,82.696,447000.0
2022-01-12 11:45:17.360,9.786520000000001,99.582,372000.0
2022-01-12 11:45:17.360,9.786520000000001,120.239,328000.0
2022-01-12 11:45:17.360,9.786520000000001,144.851,289000.0
2022-01-12 11:45:17.360,9.786520000000001,174.258,256000.0
2022-01-12 11:45:17.360,9.786520000000001,209.567,226000.0
2022-01-12 11:45:17.360,9.786520000000001,250.992,200000.0
2022-01-12 11:45:17.360,9.786520000000001,299.792,155000.0
2022-01-12 11:45:17.360,9.786520000000001,357.595,122000.0
2022-01-12 11:45:17.360,9.786520000000001,426.617,86000.0
2022-01-12 11:45:17.360,9.786520000000001,510.028,57200.0
2022-01-12 11:45:17.360,9.786520000000001,612.303,37800.0
2022-01-12 11:45:17.360,9.786520000000001,740.394,21700.0
2022-01-12 11:45:17.360,9.786520000000001,1009.324,12800.0
2022-01-12 11:45:18.360,9.793520000000001,33.219,1160000.0
2022-01-12 11:45:18.360,9.793520000000001,39.38,1000000.0
2022-01-12 11:45:18.360,9.793520000000001,47.124,787000.0
2022-01-12 11:45:18.360,9.793520000000001,56.747,580000.0
2022-01-12 11:45:18.360,9.793520000000001,68.523,460000.0
2022-01-12 11:45:18.360,9.793520000000001,82.696,390000.0
2022-01-12 11:45:18.360,9.793520000000001,99.582,342000.0
2022-01-12 11:45:18.360,9.793520000000001,120.239,301000.0
2022-01-12 11:45:18.360,9.793520000000001,144.851,266000.0
